household_id,Average Encryption Ratio,Standard Deviation Encryption Ratio,Average Reidentification Rate,Standard Deviation Reidentification Rate,Average Advanced Reidentification Rate,Standard Deviation Advance Reidentification Rate,Reidentification Duration (NS)_mean,Reidentification Duration (NS)_std,Average Memory Consumption,Standard Deviation Memory Consumption,Average Summation Error,Standard Deviation Summation Error,Average Deviation Error,Standard Deviation Deviation Error,Average Encryption Time,Standard Deviation Encryption Time,Average Decryption Time,Standard Deviation Decryption Time,Average Summation Operations Time,Standard Deviation Summation Operations Time,Average Deviation Operations Time,Standard Deviation Deviation Operations Time
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.43333333333333335,0.35118845842842467,0.014333333333333332,0.021385353243127254,0.001,0.0,4200654.0,390257.0133796445,5.0,1.7320508075688772,85519.00000033334,67084.4168220628,273.06761066666667,1.6653328008296842e-05,4753433.333333333,4558842.825030639,0.0,0.0,3397066.6666666665,2766579.5132859154,2511933.3333333335,4350796.158559182
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.54,0.20223748416156684,0.014333333333333332,0.021385353243127254,0.001,0.0,4200654.0,390257.0133796445,5.0,1.7320508075688772,71.0,35.38361202590826,2.741505,0.0,6999666.666666667,6061977.348467522,0.0,0.0,733800.0,1270978.8825940422,897466.6666666666,1554457.8647661484
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.44333333333333336,0.29143323992525855,0.014333333333333332,0.021385353243127254,0.001,0.0,4200654.0,390257.0133796445,5.0,1.7320508075688772,15623.846153666667,9777.303529026196,83.40736166666666,2.9022979402658923e-05,6804600.0,4739254.426594968,0.0,0.0,668766.6666666666,1158337.8450751463,6082133.333333333,5362714.914419126
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.43333333333333335,0.35118845842842467,0.014333333333333332,0.021385353243127254,0.001,0.0,4200654.0,390257.0133796445,5.0,1.7320508075688772,48666.53846166667,38865.1425988382,172.3538153333333,2.212088003139902e-05,1670433.3333333333,2893275.4039899716,0.0,0.0,0.0,0.0,2225333.3333333335,3854390.3971099416
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.43333333333333335,0.35118845842842467,0.014333333333333332,0.021385353243127254,0.001,0.0,4200654.0,390257.0133796445,5.0,1.7320508075688772,47116.43589733334,36920.74080738226,188.47684233333334,1.2013880858683471e-05,8446933.333333334,3846398.084355457,0.0,0.0,0.0,0.0,690466.6666666666,1195923.347599391
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.43333333333333335,0.35118845842842467,0.014333333333333332,0.021385353243127254,0.001,0.0,4200654.0,390257.0133796445,5.0,1.7320508075688772,45485.64102533334,40537.03022268095,153.72771,1.7776388829721263e-05,3371000.0,5838743.272314685,0.0,0.0,0.0,0.0,0.0,0.0
f5850315-552a-440f-9871-173212ad467f.csv,0.43333333333333335,0.35118845842842467,0.014333333333333332,0.021385353243127254,0.001,0.0,4200654.0,390257.0133796445,5.0,1.7320508075688772,53199.846154,47181.235114851006,182.685933,1.3114877042581308e-05,7219700.0,2455199.030628678,0.0,0.0,0.0,0.0,0.0,0.0
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.44333333333333336,0.2386070689089771,0.014333333333333332,0.021385353243127254,0.001,0.0,4200654.0,390257.0133796445,5.0,1.7320508075688772,33140.102564333334,28919.621941346297,127.59441933333333,1.9629909152114366e-05,5678666.666666667,5238582.2865860695,0.0,0.0,3424800.0,5931927.605761891,1197266.6666666667,2073726.6968752977
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.42333333333333334,0.3202082655606088,0.014333333333333332,0.021385353243127254,0.001,0.0,4200654.0,390257.0133796445,5.0,1.7320508075688772,18209.666666333334,14751.537089581476,71.67461933333333,2.746512941140216e-05,1596366.6666666667,2764988.174176037,0.0,0.0,1561166.6666666667,1849650.2597338054,2843733.3333333335,4925490.616510536
