household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.3,0.0,0.4925710594315247,0.0,181.0,0.0,93919.230769,0.0,-2.143043,0.0,0.0,0.0
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.3,0.0,0.4925710594315247,0.0,181.0,0.0,192.769231,0.0,-0.7307339999999999,0.0,8744700.0,0.0
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.3,0.0,0.4925710594315247,0.0,181.0,0.0,38378.153846,0.0,-24.012901000000003,0.0,1526300.0,0.0
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.3,0.0,0.4925710594315247,0.0,181.0,0.0,41723.0,0.0,-370.142224,0.0,0.0,0.0
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.3,0.0,0.4925710594315247,0.0,181.0,0.0,45257.384615,0.0,-545.067687,0.0,0.0,0.0
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.3,0.0,0.4925710594315247,0.0,181.0,0.0,53279.384615,0.0,-233.886655,0.0,0.0,0.0
f5850315-552a-440f-9871-173212ad467f.csv,0.3,0.0,0.4925710594315247,0.0,181.0,0.0,47855.307692,0.0,-844.248275,0.0,0.0,0.0
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.3,0.0,0.4925710594315247,0.0,181.0,0.0,32907.769231,0.0,-305.893835,0.0,0.0,0.0
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.3,0.0,0.4925710594315247,0.0,181.0,0.0,15200.538462,0.0,-111.52005100000001,0.0,0.0,0.0
