filename,encryption_ratio,summation_error,deviation_error,encryption_time_ns,decryption_time_ns,summation_operations_time_ns,deviation_operations_time_ns
MAC000033.csv,0.60,-573.920154,-0.065229,3583800,0,0,0
MAC000034.csv,0.60,-3455.988462,-6.148941,0,0,0,0
MAC000044.csv,0.60,-104.143385,-0.208770,6636500,0,0,0
MAC000046.csv,0.60,-1422.373154,-0.247125,0,0,4120400,0
MAC000047.csv,0.60,-980.308000,-0.010076,0,0,0,0
MAC000049.csv,0.60,-4058.306154,-1.877413,10386700,0,0,10061800
MAC000055.csv,0.60,-635.595615,-0.166421,0,0,0,2513100
MAC000066.csv,0.60,-521.861308,-0.041525,0,0,0,0
MAC000067.csv,0.60,-394.600615,-0.028271,0,0,0,0
MAC000069.csv,0.60,-1066.980769,-0.043393,11218000,0,0,0
MAC000108.csv,0.60,-284.362923,-0.012167,0,0,6458800,0
MAC000145.csv,0.60,-807.005308,-0.088802,5638600,0,0,7735900
MAC000147.csv,0.60,-741.794615,-0.066083,2259800,0,0,0
MAC000150.csv,0.60,-1275.218692,-0.192456,3621500,0,0,0
MAC000151.csv,0.60,-254.910923,-0.009730,2454500,0,0,0
MAC000152.csv,0.60,-1268.171692,-0.175330,0,0,0,0
MAC000153.csv,0.60,-1948.052385,-1.337736,6826400,0,0,6585000
MAC000155.csv,0.60,-350.892615,-0.158782,1244300,0,0,1735100
MAC000158.csv,0.60,-320.501923,-0.028028,0,0,0,2015100
MAC000159.csv,0.60,-1809.110615,-0.115060,0,0,0,1089700
MAC000160.csv,0.60,-738.333308,-0.151467,8010500,0,0,0
MAC000162.csv,0.60,-17.908000,-0.022251,0,0,9658400,0
MAC000163.csv,0.60,-1806.961846,-0.341188,5071100,0,511100,0
MAC000166.csv,0.60,-1082.940692,-0.083119,5070500,0,1033600,0
MAC000167.csv,0.60,1044.720154,-0.019395,1116200,0,0,0
MAC000169.csv,0.60,-922.610538,-0.062356,0,0,0,9029800
MAC000170.csv,0.60,-548.169615,-0.112002,0,0,0,2036100
MAC000171.csv,0.60,-413.273615,-0.046227,9029000,0,0,0
MAC000173.csv,0.60,-873.285000,-0.037959,2067100,0,0,0
MAC000174.csv,0.60,-1302.946692,-0.404051,0,0,0,0
MAC000175.csv,0.60,-566.933846,-0.019000,8034700,0,0,0
MAC000176.csv,0.60,-960.433692,-0.023610,0,0,0,0
MAC000177.csv,0.60,-1001.873385,-0.109889,5682400,0,0,8116500
MAC000178.csv,0.60,-1965.986385,-0.150594,0,0,0,0
MAC000179.csv,0.60,-1364.842923,-0.088600,4675900,0,9009800,0
MAC000180.csv,0.60,-922.807000,-0.299013,0,0,1121600,0
MAC000185.csv,0.60,-838.638000,-0.088931,0,0,0,0
MAC000186.csv,0.60,-313.707923,-0.027629,0,0,2117300,7644800
MAC000187.csv,0.60,-223.116385,-0.088835,13404000,0,0,1643200
MAC000188.csv,0.60,-212.652923,-0.021791,2004300,0,0,1010900
MAC000189.csv,0.60,-434.025077,-0.348260,4013100,0,2009100,0
MAC000190.csv,0.60,-744.907308,-0.038021,2102600,0,0,0
MAC000191.csv,0.60,-2283.604538,-0.651007,0,0,0,0
MAC000192.csv,0.60,-561.983846,-0.076447,5506900,0,0,0
MAC000193.csv,0.60,-633.478000,-0.320646,3560400,0,0,0
MAC000194.csv,0.60,264.348077,-0.221133,0,0,0,0
MAC000198.csv,0.60,183.070385,-0.090076,0,0,5066700,10322100
MAC000199.csv,0.60,-874.688769,-0.039165,0,0,0,0
MAC000201.csv,0.60,-112.709385,-0.068430,12291700,0,0,3044300
MAC000203.csv,0.60,-777.143308,-0.063485,1088500,0,0,2010300
MAC000205.csv,0.60,-603.219385,-0.212683,0,0,0,0
MAC000207.csv,0.60,-1006.899769,-0.335265,7013000,0,0,0
MAC000209.csv,0.60,-530.061846,-0.004733,0,0,0,0
MAC000211.csv,0.60,-1203.688231,-0.101520,0,0,0,5538300
MAC000214.csv,0.60,-650.288846,-0.073871,7564500,0,7034200,0
MAC000218.csv,0.60,-1089.471231,-0.229703,4695200,0,0,0
MAC000219.csv,0.60,-662.319077,-0.024177,0,0,0,0
MAC000221.csv,0.60,-212.438846,-0.262167,0,0,0,0
MAC000222.csv,0.60,-2808.944077,-1.063010,8910900,0,3047700,0
MAC000226.csv,0.60,-522.714615,-0.281860,2309700,0,0,8595800
MAC000230.csv,0.60,-916.620692,-0.199159,0,0,1676700,1525800
MAC000238.csv,0.60,-1102.119077,-0.216480,0,0,0,0
MAC000239.csv,0.60,-492.605846,-0.038779,7837400,0,0,0
MAC000243.csv,0.60,-808.249846,-0.287670,0,0,0,0
MAC000244.csv,0.60,-651.273846,-0.015530,0,0,0,0
MAC000245.csv,0.60,-762.676538,-0.578883,11537600,0,0,0
MAC000246.csv,0.60,830.579462,-0.322912,0,0,0,10417200
MAC000248.csv,0.60,-1721.266615,-0.409745,0,0,0,0
MAC000252.csv,0.60,-1947.461385,-1.180908,0,0,0,4372900
MAC000253.csv,0.60,-795.640538,-0.133980,9102000,0,0,0
MAC000255.csv,0.60,-1683.374077,-0.249327,4917300,0,8508800,0
MAC000256.csv,0.60,-1730.290462,-0.319765,0,0,0,0
MAC000258.csv,0.60,-545.986154,-0.167577,5507600,0,0,6143400
MAC000271.csv,0.60,-1349.158923,-0.123948,1590100,0,0,0
MAC000272.csv,0.60,-925.043923,-0.152041,7390300,0,5750300,0
MAC000274.csv,0.60,-1629.561462,-0.724228,4844000,0,0,0
MAC004539.csv,0.60,141.706462,-0.028391,0,0,0,0
MAC000015.csv,0.70,-2370.349154,-0.221832,0,1291200,0,10864200
MAC000017.csv,0.70,-953.006846,-0.055680,8544300,0,0,0
MAC000024.csv,0.70,-1637.743692,-0.932958,0,0,0,0
MAC000033.csv,0.70,-1837.344923,-0.061375,0,0,0,0
MAC000034.csv,0.70,-4703.186462,-5.400400,10194300,0,0,5289100
MAC000044.csv,0.70,-1608.110462,-0.211204,4577300,0,0,0
MAC000046.csv,0.70,-1882.141769,-0.231053,0,0,0,0
MAC000047.csv,0.70,-1195.682308,-0.010129,6409700,0,9010000,5490300
MAC000049.csv,0.70,-6353.242923,-1.758223,3021100,0,0,0
MAC000055.csv,0.70,-1982.979923,-0.156967,7064500,0,0,0
MAC000066.csv,0.70,-802.869615,-0.042256,0,0,0,0
MAC000067.csv,0.70,-764.823692,-0.026825,0,0,0,0
MAC000069.csv,0.70,-1320.567846,-0.043403,10039300,0,0,0
MAC000108.csv,0.70,-405.868462,-0.011805,0,0,5573200,10168700
MAC000145.csv,0.70,-2210.376846,-0.084860,5694200,0,0,0
MAC000147.csv,0.70,-1023.889692,-0.064152,4900800,0,0,0
MAC000150.csv,0.70,-1636.264538,-0.186627,0,0,0,0
MAC000151.csv,0.70,-386.530462,-0.009127,0,0,0,0
MAC000152.csv,0.70,-1542.140769,-0.162256,10089300,0,0,0
MAC000153.csv,0.70,-3714.176538,-1.315340,1210100,0,4634400,0
MAC000155.csv,0.70,-1908.167692,-0.153636,0,0,1037400,10139300
MAC000158.csv,0.70,-462.451462,-0.026390,9137600,0,0,0
MAC000159.csv,0.70,-2235.148462,-0.110797,0,0,0,0
MAC000160.csv,0.70,-1014.632385,-0.150568,6578100,0,0,5688800
MAC000162.csv,0.70,-1184.806000,-0.021631,3666500,0,0,0
MAC000163.csv,0.70,-2173.555692,-0.325071,0,0,0,0
MAC000166.csv,0.70,-1541.772538,-0.078397,0,0,0,4660000
MAC000167.csv,0.70,-64.097077,-0.022296,9267200,0,0,0
MAC000169.csv,0.70,-1226.698846,-0.060212,2812400,0,0,0
MAC000170.csv,0.70,-1981.012692,-0.108597,0,0,0,0
MAC000171.csv,0.70,-563.584385,-0.046172,0,0,0,6554300
MAC000173.csv,0.70,-1031.075308,-0.035458,8629900,0,0,0
MAC000174.csv,0.70,-3079.448077,-0.391288,0,0,9551000,0
MAC000175.csv,0.70,-918.180923,-0.018328,7399800,0,0,4719800
MAC000176.csv,0.70,-2153.820462,-0.024477,3591000,0,0,0
MAC000177.csv,0.70,-1271.998462,-0.103366,0,0,0,0
MAC000178.csv,0.70,-2416.612231,-0.143753,0,0,0,0
MAC000179.csv,0.70,-1727.640000,-0.083541,12216200,0,0,0
MAC000180.csv,0.70,-1231.602077,-0.279072,1630100,0,0,0
MAC000185.csv,0.70,-1046.572308,-0.086591,0,0,0,9117900
MAC000186.csv,0.70,-452.614692,-0.025076,7034400,0,0,0
MAC000187.csv,0.70,-532.221462,-0.083909,0,0,0,0
MAC000188.csv,0.70,-408.912462,-0.021441,7076300,0,0,0
MAC000189.csv,0.70,-679.139385,-0.323705,3533800,0,0,6579200
MAC000190.csv,0.70,-1001.452385,-0.037917,0,0,10473300,0
MAC000191.csv,0.70,-2799.703923,-0.605324,4959000,0,0,0
MAC000192.csv,0.70,-871.390923,-0.073378,5947500,0,0,3807400
MAC000193.csv,0.70,-909.601077,-0.292823,1961100,0,0,0
MAC000194.csv,0.70,-1053.363462,-0.206229,0,0,0,0
MAC000198.csv,0.70,-75.191923,-0.090809,0,0,0,0
MAC000199.csv,0.70,-1112.161077,-0.037504,8203800,0,5530100,0
MAC000201.csv,0.70,-1444.356923,-0.069783,0,0,0,0
MAC000203.csv,0.70,-1055.281615,-0.062908,8056600,0,0,0
MAC000205.csv,0.70,-2114.662462,-0.209091,2834200,0,0,10162100
MAC000207.csv,0.70,-2508.122846,-0.319289,0,0,0,1770300
MAC000209.csv,0.70,-611.701385,-0.004465,6643000,0,0,1781700
MAC000211.csv,0.70,-1621.468846,-0.102032,6220100,0,5012300,0
MAC000214.csv,0.70,-952.609923,-0.071526,1507700,0,0,0
MAC000218.csv,0.70,-2749.903846,-0.236222,6018600,0,0,0
MAC000219.csv,0.70,-948.176154,-0.034629,2385500,0,0,6534300
MAC000221.csv,0.70,-1667.025154,-0.253859,0,0,0,0
MAC000222.csv,0.70,-3025.648385,-0.959957,7845400,0,0,0
MAC000226.csv,0.70,-1955.784923,-0.279244,1032600,0,0,0
MAC000230.csv,0.70,-1313.115308,-0.193184,0,0,0,7717800
MAC000238.csv,0.70,-2398.478615,-0.196191,9401100,0,0,0
MAC000239.csv,0.70,-746.990923,-0.037029,3592500,0,0,2642300
MAC000243.csv,0.70,-2247.282154,-0.277789,1122600,0,0,0
MAC000244.csv,0.70,-894.580923,-0.015196,5510500,0,0,0
MAC000245.csv,0.70,-2930.753769,-0.629392,0,0,10506000,0
MAC000246.csv,0.70,-875.857154,-0.376689,4873500,0,0,0
MAC000248.csv,0.70,-1941.912923,-0.376974,5370500,0,0,0
MAC000252.csv,0.70,-2500.743538,-1.089759,1070800,0,0,10074700
MAC000253.csv,0.70,-2210.532846,-0.129488,0,0,0,0
MAC000255.csv,0.70,-3363.027462,-0.245101,9033200,0,0,3226500
MAC000256.csv,0.70,-3552.757385,-0.294901,0,0,0,0
MAC000258.csv,0.70,-1782.688923,-0.164184,4884600,0,0,2269000
MAC000271.csv,0.70,-1716.594000,-0.118645,5604900,0,0,0
MAC000272.csv,0.70,-1257.311769,-0.146739,426200,0,0,0
MAC000274.csv,0.70,-2328.659615,-0.718256,0,0,0,5046400
MAC004539.csv,0.70,-990.743538,-0.027383,10375100,0,0,0
MAC000015.csv,0.80,-2864.849769,-0.211404,8446200,0,0,6051900
MAC000017.csv,0.80,-1210.499923,-0.058013,4311500,0,0,0
MAC000024.csv,0.80,-2390.887385,-0.921723,1070900,0,0,0
MAC000033.csv,0.80,-2084.776000,-0.058033,0,0,0,4702700
MAC000034.csv,0.80,-5182.557846,-4.905953,7262500,0,0,0
MAC000044.csv,0.80,-3310.015077,-0.232958,0,0,0,0
MAC000046.csv,0.80,-3325.616846,-0.222431,10357400,0,0,5725800
MAC000047.csv,0.80,-1440.558615,-0.010202,0,0,10702200,1429800
MAC000049.csv,0.80,-9913.832462,-1.779247,6829700,0,0,0
MAC000055.csv,0.80,-2505.009308,-0.156513,4563200,0,0,0
MAC000066.csv,0.80,-1079.364692,-0.041316,0,0,0,0
MAC000067.csv,0.80,-2041.355231,-0.027598,0,0,0,0
MAC000069.csv,0.80,-2675.144154,-0.047000,9327500,0,0,9035100
MAC000108.csv,0.80,-569.860000,-0.012066,5687500,0,5341200,1752700
MAC000145.csv,0.80,-2655.645462,-0.085746,0,0,0,0
MAC000147.csv,0.80,-2216.209692,-0.061790,6527100,0,0,0
MAC000150.csv,0.80,-1974.860385,-0.183561,3830000,0,0,0
MAC000151.csv,0.80,-560.146000,-0.009405,5072600,0,0,0
MAC000152.csv,0.80,-1999.124615,-0.160178,0,0,0,0
MAC000153.csv,0.80,-5829.983000,-1.313617,0,0,5234200,8873200
MAC000155.csv,0.80,-3454.698769,-0.152219,10704200,0,0,0
MAC000158.csv,0.80,-621.287000,-0.025535,6628900,0,0,0
MAC000159.csv,0.80,-2689.812308,-0.107725,0,0,0,5103500
MAC000160.csv,0.80,-1293.796692,-0.144882,4276400,0,0,1192200
MAC000162.csv,0.80,-1387.070308,-0.021469,6676800,0,0,0
MAC000163.csv,0.80,-2581.633538,-0.312606,3533200,0,0,4035900
MAC000166.csv,0.80,-1897.562385,-0.073931,0,0,0,0
MAC000167.csv,0.80,-340.304154,-0.031590,0,0,0,3254800
MAC000169.csv,0.80,-1458.237154,-0.057976,10595700,0,0,0
MAC000170.csv,0.80,-3491.818538,-0.116592,0,0,0,0
MAC000171.csv,0.80,-710.019154,-0.045853,11617700,0,0,0
MAC000173.csv,0.80,-1269.551615,-0.034704,4037300,0,10383200,7035300
MAC000174.csv,0.80,-4899.576231,-0.383094,0,0,0,364700
MAC000175.csv,0.80,-2181.884462,-0.018556,5286800,0,0,0
MAC000176.csv,0.80,-2341.690769,-0.025743,0,0,0,0
MAC000177.csv,0.80,-2449.491692,-0.097083,10373200,0,0,0
MAC000178.csv,0.80,-3794.719769,-0.140830,1233700,0,0,0
MAC000179.csv,0.80,-2082.843846,-0.082944,0,0,0,0
MAC000180.csv,0.80,-2691.414385,-0.281130,9019300,0,0,10308000
MAC000185.csv,0.80,-1266.144615,-0.085178,5709800,0,0,0
MAC000186.csv,0.80,-606.758231,-0.023767,4641200,0,0,0
MAC000187.csv,0.80,-1853.441000,-0.085798,0,0,0,5204400
MAC000188.csv,0.80,-578.736769,-0.021501,0,0,0,0
MAC000189.csv,0.80,-1974.522923,-0.318878,11495600,0,0,0
MAC000190.csv,0.80,-1250.767462,-0.037592,2014000,0,10532800,5197500
MAC000191.csv,0.80,-4421.195769,-0.593720,7341400,0,0,0
MAC000192.csv,0.80,-2148.831692,-0.073599,2521200,0,0,0
MAC000193.csv,0.80,-2442.288154,-0.314120,4081800,0,0,5255400
MAC000194.csv,0.80,-1498.611308,-0.197481,3688500,0,0,0
MAC000198.csv,0.80,-1307.786692,-0.085447,0,0,5375600,0
MAC000199.csv,0.80,-1402.397385,-0.038300,10086400,0,0,5060600
MAC000201.csv,0.80,-1880.348769,-0.072262,2157000,0,0,1512300
MAC000203.csv,0.80,-1312.976692,-0.062683,0,0,0,0
MAC000205.csv,0.80,-3571.640769,-0.201910,8105700,0,0,0
MAC000207.csv,0.80,-4282.789000,-0.329543,5213000,0,0,0
MAC000209.csv,0.80,-764.962154,-0.004378,5628800,0,5129200,0
MAC000211.csv,0.80,-2907.522385,-0.098229,0,0,0,9037300
MAC000214.csv,0.80,-2209.488692,-0.069825,0,0,0,0
MAC000218.csv,0.80,-4345.346462,-0.234731,10045200,0,0,0
MAC000219.csv,0.80,-2142.978923,-0.033474,4317200,0,0,0
MAC000221.csv,0.80,-3322.597769,-0.280857,0,0,0,7104500
MAC000222.csv,0.80,-4697.421000,-0.914942,6272900,0,0,0
MAC000226.csv,0.80,-2503.919538,-0.278967,0,0,0,3597800
MAC000230.csv,0.80,-2675.695615,-0.193025,10119900,0,0,0
MAC000238.csv,0.80,-2791.606462,-0.186575,0,0,0,0
MAC000239.csv,0.80,-1989.205692,-0.037118,0,0,0,0
MAC000243.csv,0.80,-2781.954769,-0.277271,10384900,0,0,0
MAC000244.csv,0.80,-2110.585692,-0.015401,4606500,0,10275800,7080900
MAC000245.csv,0.80,-4933.812231,-0.663332,0,0,0,0
MAC000246.csv,0.80,-2725.021308,-0.439846,5833400,0,0,3459800
MAC000248.csv,0.80,-2504.680308,-0.369251,0,0,0,0
MAC000252.csv,0.80,-4353.539692,-1.033622,10661200,0,0,0
MAC000253.csv,0.80,-2701.762231,-0.130471,0,0,0,0
MAC000255.csv,0.80,-4102.129154,-0.245178,0,0,5151800,0
MAC000256.csv,0.80,-5606.640615,-0.281941,10076100,0,0,0
MAC000258.csv,0.80,-2128.588000,-0.161024,4723700,0,0,10299000
MAC000271.csv,0.80,-2038.307846,-0.114701,5740200,0,0,0
MAC000272.csv,0.80,-1733.900385,-0.150366,0,0,0,5570200
MAC000274.csv,0.80,-5944.217923,-0.704182,0,0,0,0
MAC004539.csv,0.80,-1264.299846,-0.028253,10210400,0,0,0
MAC000015.csv,0.90,-4299.768077,-0.205145,3506100,0,0,0
MAC000017.csv,0.90,-2418.001923,-0.056160,5056000,0,0,10650500
MAC000024.csv,0.90,-5832.300154,-1.173173,4016400,0,4754400,2585100
MAC000033.csv,0.90,-2381.047077,-0.056020,3110100,0,0,0
MAC000034.csv,0.90,-8493.703077,-4.783695,0,0,0,0
MAC000044.csv,0.90,-4952.149692,-0.247096,9007500,0,0,0
MAC000046.csv,0.90,-4918.621462,-0.231829,0,0,0,0
MAC000047.csv,0.90,-1716.942923,-0.010258,10129400,0,0,7637400
MAC000049.csv,0.90,-13528.592000,-1.781776,0,0,0,0
MAC000055.csv,0.90,-4058.769154,-0.164529,5683900,0,0,0
MAC000066.csv,0.90,-2399.676231,-0.041776,4734700,0,0,0
MAC000067.csv,0.90,-2429.586308,-0.027823,0,0,0,8668800
MAC000069.csv,0.90,-3283.497538,-0.048321,13210600,0,0,1528100
MAC000108.csv,0.90,-729.849538,-0.012352,4016900,0,10124300,0
MAC000145.csv,0.90,-4100.392538,-0.091398,4823900,0,1065900,0
MAC000147.csv,0.90,-2496.968000,-0.060935,4006200,0,0,0
MAC000150.csv,0.90,-3346.667923,-0.184751,4511900,0,0,0
MAC000151.csv,0.90,-766.985538,-0.010047,4039700,0,0,0
MAC000152.csv,0.90,-3330.474154,-0.152289,4006200,0,0,10500100
MAC000153.csv,0.90,-9470.258077,-1.349566,4823300,0,0,0
MAC000155.csv,0.90,-4028.930923,-0.152098,1934500,0,0,3997300
MAC000158.csv,0.90,-807.376538,-0.026784,5533000,0,0,0
MAC000159.csv,0.90,-4165.463385,-0.105899,0,0,0,0
MAC000160.csv,0.90,-2515.211462,-0.148028,10844500,0,0,0
MAC000162.csv,0.90,-1614.168615,-0.021971,5461400,0,0,6188100
MAC000163.csv,0.90,-4052.863846,-0.310763,4552200,0,9149900,0
MAC000166.csv,0.90,-3295.119923,-0.074803,3093800,0,0,0
MAC000167.csv,0.90,-695.323231,-0.042174,0,0,0,0
MAC000169.csv,0.90,-2644.023923,-0.057191,7108200,0,0,0
MAC000170.csv,0.90,-4069.738692,-0.120695,0,0,0,0
MAC000171.csv,0.90,-827.986692,-0.047457,10227000,0,0,11717600
MAC000173.csv,0.90,-1540.240692,-0.036714,0,0,6721600,0
MAC000174.csv,0.90,-6720.588385,-0.388722,0,5685700,0,0
MAC000175.csv,0.90,-2532.462308,-0.018431,14820400,0,0,0
MAC000176.csv,0.90,-2555.163077,-0.025963,0,0,0,0
MAC000177.csv,0.90,-2651.646000,-0.091265,7923400,0,3550000,9038200
MAC000178.csv,0.90,-4213.932385,-0.138840,6011700,0,0,0
MAC000179.csv,0.90,-3362.860615,-0.083301,4069500,0,0,0
MAC000180.csv,0.90,-3190.507000,-0.284557,4005900,0,0,5330200
MAC000185.csv,0.90,-1526.078923,-0.087677,5127400,0,0,0
MAC000186.csv,0.90,-916.814538,-0.025759,4531200,0,0,3379700
MAC000187.csv,0.90,-2300.948846,-0.089689,4694400,0,0,1543000
MAC000188.csv,0.90,-1748.854769,-0.022236,0,0,0,0
MAC000189.csv,0.90,-3751.922308,-0.348771,0,0,0,0
MAC000190.csv,0.90,-2466.380231,-0.038377,12244600,0,0,0
MAC000191.csv,0.90,-6013.996385,-0.597467,3535800,0,0,0
MAC000192.csv,0.90,-2512.570769,-0.079524,4548900,0,0,0
MAC000193.csv,0.90,-4127.431538,-0.360466,0,0,10384500,10506400
MAC000194.csv,0.90,-3044.206385,-0.224063,6577000,0,1045600,0
MAC000198.csv,0.90,-1966.712846,-0.146716,3615400,0,1043000,0
MAC000199.csv,0.90,-1709.025692,-0.038226,0,0,0,0
MAC000201.csv,0.90,-3366.693846,-0.090415,12313200,0,0,0
MAC000203.csv,0.90,-2516.703462,-0.061933,0,0,0,10548600
MAC000205.csv,0.90,-4139.648154,-0.200121,8201100,0,0,2160900
MAC000207.csv,0.90,-5943.395615,-0.319753,0,0,0,2003400
MAC000209.csv,0.90,-867.843692,-0.004522,7721600,0,0,1002800
MAC000211.csv,0.90,-3226.672231,-0.096290,2615600,0,0,2005800
MAC000214.csv,0.90,-2494.711769,-0.068426,0,0,0,3006900
MAC000218.csv,0.90,-5035.409385,-0.236907,10079500,0,8129200,0
MAC000219.csv,0.90,-2424.998000,-0.033153,3226300,0,0,0
MAC000221.csv,0.90,-4141.825462,-0.312797,7083000,0,0,5446500
MAC000222.csv,0.90,-5196.202385,-0.853227,0,0,0,0
MAC000226.csv,0.90,-4035.219385,-0.286893,0,0,0,0
MAC000230.csv,0.90,-3200.134231,-0.195847,10293900,0,0,5047400
MAC000238.csv,0.90,-4155.612769,-0.183460,0,0,0,0
MAC000239.csv,0.90,-2307.211538,-0.038381,10076500,0,0,0
MAC000243.csv,0.90,-4257.387846,-0.285103,4190500,0,0,0
MAC000244.csv,0.90,-2463.898769,-0.016546,6097700,0,7611700,0
MAC000245.csv,0.90,-8020.499923,-0.721690,3576400,0,0,10346200
MAC000246.csv,0.90,-4679.253000,-0.520475,0,0,0,2143000
MAC000248.csv,0.90,-4042.115385,-0.371396,7725600,0,2653300,2005500
MAC000252.csv,0.90,-7750.493692,-1.009863,0,0,0,1503500
MAC000253.csv,0.90,-4249.229308,-0.135035,9016100,0,0,2006600
MAC000255.csv,0.90,-5819.629769,-0.244159,6241800,0,0,0
MAC000256.csv,0.90,-8952.185846,-0.295182,4299500,0,0,2507300
MAC000258.csv,0.90,-2469.045846,-0.160802,0,0,0,2037100
MAC000271.csv,0.90,-3323.569385,-0.110077,10468900,0,0,2002900
MAC000272.csv,0.90,-3170.133462,-0.150911,0,0,0,2002700
MAC000274.csv,0.90,-10044.189615,-0.748858,0,0,0,2014000
MAC004539.csv,0.90,-1556.704923,-0.030587,10038100,0,0,0
